date,ret,wealth
1999-03-08,0.03343384113,4.673747312
1999-03-09,0.00284932887,4.687064356
1999-03-10,0.007847277603,4.723845051
1999-03-11,-0.01316698499,4.661646254
1999-03-12,-0.03288187511,4.508362584
1999-03-15,0.04525719413,4.712398425
1999-03-16,0.01833130916,4.798782857
1999-03-17,-0.01250511274,4.738773536
1999-03-18,0.02048306199,4.835838128
1999-03-19,-0.01293398734,4.773291459
1999-03-22,-0.01797798309,4.687477306
1999-03-23,-0.05500230487,4.42965525
1999-03-24,0.0159035692,4.500102579
1999-03-25,0.09465007064,4.926037606
1999-03-26,-0.01481968116,4.853035299
1999-03-29,0.03102267136,5.003589419
1999-03-30,-0.005880743385,4.974164593
1999-03-31,0.04166512577,5.181413787
1999-04-01,0.00346209207,5.199352318
1999-04-05,0.05780503925,5.499901083
1999-04-06,0.02452924164,5.634809486
1999-04-07,-0.01147107895,5.570172141
1999-04-08,0.02536002658,5.711431855
1999-04-09,0.03347811477,5.902639826
1999-04-12,0.02714741571,6.062881243
1999-04-13,-0.0005252758239,6.059696558
1999-04-14,-0.04323938802,5.797678987
1999-04-15,0.0007607203637,5.8020894
1999-04-16,-0.006874642101,5.762202112
1999-04-19,-0.1414108072,4.94736446
1999-04-20,0.05020506173,5.195747198
1999-04-21,0.09898471091,5.710046733
1999-04-22,0.03638273222,5.917793834
1999-04-23,0.04467872843,6.182193338
1999-04-26,0.01907452995,6.30011577
1999-04-27,-0.03140066609,6.102287938
1999-04-28,-0.08242610392,5.599300118
1999-04-29,0.01659483309,5.692219569
1999-04-30,0.00693646175,5.731703432
1999-05-03,-0.07072852916,5.326308479
1999-05-04,-0.05464935851,5.035229137
1999-05-05,0.04471159135,5.260362245
1999-05-06,-0.03761148569,5.062512206
1999-05-07,0.006066514721,5.093224011
1999-05-10,0.05656038176,5.381298705
1999-05-11,0.04181409085,5.606312818
1999-05-12,-0.004802821342,5.579386699
1999-05-13,-0.00715809069,5.539448943
1999-05-14,-0.02352677501,5.409123574
1999-05-17,0.0251498425,5.54516218
1999-05-18,-0.01424011008,5.46619846
1999-05-19,0.02725792726,5.6151957
1999-05-20,-0.01091514225,5.55390504
1999-05-21,-0.0043296464,5.529858595
1999-05-24,-0.06019808294,5.196971709
1999-05-25,-0.07829210629,4.790089848
1999-05-26,0.044405058,5.002794065
