date,ret,wealth
2023-11-06,-0.007774137729,2.286238155
2023-11-07,0.02591538579,2.345486899
2023-11-08,-0.001663152339,2.341585997
2023-11-09,0.009775909492,2.364477129
2023-11-10,0.01254109557,2.394130263
2023-11-13,0,2.394130263
2023-11-14,0,2.394130263
2023-11-15,0,2.394130263
2023-11-16,0,2.394130263
2023-11-17,0,2.394130263
2023-11-20,0,2.394130263
2023-11-21,0,2.394130263
2023-11-22,0,2.394130263
2023-11-24,0,2.394130263
2023-11-27,0,2.394130263
2023-11-28,0,2.394130263
2023-11-29,0,2.394130263
2023-11-30,0.03139047748,2.469283155
2023-12-01,-0.001378043179,2.465880376
2023-12-04,-0.01103955842,2.438658146
2023-12-05,0.003023255814,2.446030833
2023-12-06,0,2.446030833
2023-12-07,0,2.446030833
2023-12-08,0,2.446030833
2023-12-11,0,2.446030833
2023-12-12,0,2.446030833
2023-12-13,0,2.446030833
2023-12-14,0,2.446030833
2023-12-15,0,2.446030833
2023-12-18,0,2.446030833
2023-12-19,0,2.446030833
2023-12-20,0,2.446030833
2023-12-21,-0.01803078822,2.401926969
2023-12-22,-0.003214484284,2.394206013
2023-12-26,-0.0164414099,2.354841891
2023-12-27,0.004282736095,2.364927057
2023-12-28,0,2.364927057
2023-12-29,0,2.364927057
2024-01-02,0,2.364927057
2024-01-03,0,2.364927057
2024-01-04,0,2.364927057
2024-01-05,0,2.364927057
2024-01-08,0,2.364927057
2024-01-09,0,2.364927057
2024-01-10,0,2.364927057
2024-01-11,0,2.364927057
2024-01-12,0,2.364927057
2024-01-16,0,2.364927057
2024-01-17,0,2.364927057
2024-01-18,0,2.364927057
2024-01-19,0,2.364927057
2024-01-22,-0.001400468801,2.36161505
2024-01-23,0.03068568283,2.434082821
2024-01-24,0.02368493964,2.491733925
2024-01-25,-0.003486965039,2.483045336
2024-01-26,-0.02370445287,2.424186105
2024-01-29,0.0135944938,2.457141688
2024-01-30,0.008378191856,2.477728093
2024-01-31,0,2.477728093
