date,ret,wealth
2021-05-12,-0.01173380812,2.513154134
2021-05-13,0.004429620395,2.524286453
2021-05-14,0.01199795377,2.554572725
2021-05-17,-0.006383621336,2.5382653
2021-05-18,-0.00815466728,2.517566591
2021-05-19,-0.003469919852,2.508830837
2021-05-20,0.001345135114,2.512205553
2021-05-21,0.002504874179,2.518498312
2021-05-24,-0.001141090958,2.515624476
2021-05-25,-0.00618600061,2.500062822
2021-05-26,0.002620540098,2.506614336
2021-05-27,0.002832624591,2.513714634
2021-05-28,-0.001750617717,2.50931408
2021-06-01,0.01251808965,2.540725899
2021-06-02,0.001167395047,2.54369193
2021-06-03,-0.001471804796,2.539948112
2021-06-04,0.002892262217,2.547294308
2021-06-07,0.0007478214328,2.549199229
2021-06-08,0.003456064955,2.558009427
2021-06-09,-0.002713444116,2.551068412
2021-06-10,-0.004759102673,2.538927615
2021-06-11,0.00329710825,2.547298734
2021-06-14,0.0003998946986,2.548317386
2021-06-15,0.006292955742,2.564353834
2021-06-16,-0.002376600743,2.558259389
2021-06-17,-0.01258786058,2.526056376
2021-06-18,-0.008196291191,2.505352083
2021-06-21,0.01612714236,2.545756252
2021-06-22,-0.002752505418,2.538749045
2021-06-23,0.001212603081,2.54182754
2021-06-24,0.00488488492,2.554244075
2021-06-25,0.0002115553936,2.554784439
2021-06-28,-0.007579048988,2.535421602
2021-06-29,0.006571555684,2.552083266
2021-06-30,0.002422150659,2.558264797
2021-07-01,0.01200530591,2.588977548
2021-07-02,-0.000777037311,2.586965816
2021-07-06,-0.007212295138,2.568307855
2021-07-07,-0.004266606401,2.557349896
2021-07-08,-0.003045453125,2.549561607
2021-07-09,0.01454145764,2.586635949
2021-07-12,-0.0001863940986,2.586153815
2021-07-13,-0.003835821091,2.576233792
2021-07-14,-0.007157644481,2.557794027
2021-07-15,-0.003905973074,2.547803352
2021-07-16,-0.005907264003,2.532752805
2021-07-19,-0.005737383556,2.518221431
2021-07-20,0.0144012857,2.554487057
2021-07-21,0.00987119688,2.579702902
2021-07-22,-0.0006122560575,2.578123463
2021-07-23,0.001309726942,2.581500101
2021-07-26,-0.0007311203518,2.579612713
2021-07-27,-0.0003846324244,2.578620511
2021-07-28,0.003559379962,2.587798801
2021-07-29,0.002482792752,2.594223769
2021-07-30,0.003603884555,2.603573052
2021-08-02,0.00389445562,2.613712552
2021-08-03,0.08495608236,2.83576333
2021-08-04,0.05235207781,2.984221433
2021-08-05,-0.0162695623,2.935669456
2021-08-06,0.0004115492407,2.936877629
2021-08-09,0.001913359487,2.942496932
2021-08-10,0.0002211344395,2.943147619
2021-08-11,-0.002588057256,2.935530584
2021-08-12,0.001058095812,2.938636657
2021-08-13,-0.0003296434442,2.937667955
2021-08-16,-0.00126719149,2.933945367
2021-08-17,-0.0002157839228,2.933312269
2021-08-18,-0.0009695425251,2.930468298
2021-08-19,-0.001564633226,2.92588319
2021-08-20,0.001521102702,2.930333758
2021-08-23,0.003320632699,2.940064321
2021-08-24,-0.0005171198329,2.938543955
2021-08-25,0.001039268466,2.941597891
2021-08-26,-0.0002014944863,2.941005175
2021-08-27,5.252878732e-05,2.941159663
2021-08-30,-0.0004870475315,2.939727178
2021-08-31,-0.0003848474337,2.938595832
