date,ret,wealth
2020-12-24,-0.0005750823638,2.368782929
2020-12-28,0.003159980254,2.376268236
2020-12-29,-0.003585809941,2.36774739
2020-12-30,0.01027826175,2.392083718
2020-12-31,-0.0007265130975,2.390345837
2021-01-04,0.003473459328,2.398648607
2021-01-05,0.007433947642,2.416480035
2021-01-06,0.008074532066,2.43599198
2021-01-07,0.01837026812,2.480741806
2021-01-08,0.002598727864,2.487188579
2021-01-11,-0.003873227986,2.47755513
2021-01-12,0.008169740407,2.497796113
2021-01-13,-0.001196283386,2.494808041
2021-01-14,0.01667846338,2.536417605
2021-01-15,-0.01013278173,2.510716639
2021-01-19,0.007070854405,2.528469551
2021-01-20,-0.0009472979497,2.526074337
2021-01-21,-0.006693457692,2.509166165
2021-01-22,0.01167647086,2.538464371
2021-01-25,-0.009360612438,2.51470279
2021-01-26,-0.01221307369,2.483990539
2021-01-27,-0.01982133441,2.434754532
2021-01-28,0.02006437123,2.483606351
2021-01-29,-0.003436669958,2.475071016
2021-02-01,0.009234214082,2.497926351
2021-02-02,0.008812786538,2.519940043
2021-02-03,0.005845051911,2.534669223
2021-02-04,0.005250897517,2.547978512
2021-02-05,0.007218993722,2.566372353
2021-02-08,0.0218725016,2.622505336
2021-02-09,0.01332879501,2.657460172
2021-02-10,-0.00888698985,2.63384335
2021-02-11,0.0002866484954,2.634598338
2021-02-12,-0.005700567088,2.619579633
2021-02-16,-0.006057300955,2.603712051
2021-02-17,-0.004697105872,2.59148214
2021-02-18,-0.001342577324,2.588002875
2021-02-19,0.005790169468,2.60298785
2021-02-22,-0.004125151228,2.592250131
2021-02-23,-0.01353573214,2.557162128
2021-02-24,0.0108551445,2.584920492
2021-02-25,-0.0007596719735,2.582956801
2021-02-26,-0.002281922002,2.577062695
2021-03-01,0.01370715555,2.612386894
2021-03-02,0.0004130127086,2.613465843
2021-03-03,-0.000363501615,2.612515844
2021-03-04,-0.01363847694,2.576885107
2021-03-05,0.0005902326454,2.578406068
2021-03-08,0.004667328263,2.590440336
2021-03-09,0.01375851271,2.626080942
2021-03-10,0.009000564664,2.649717154
2021-03-11,-0.002539424428,2.642988397
2021-03-12,0.004528863775,2.654958131
2021-03-15,0.002181016771,2.66074864
2021-03-16,-0.008700531757,2.637598712
2021-03-17,0.003962286855,2.648049634
2021-03-18,-0.0085008997,2.62553883
2021-03-19,-0.001586725365,2.621372821
2021-03-22,-0.01230082811,2.589127764
2021-03-23,-0.009306387525,2.565032338
2021-03-24,-0.001358372501,2.561548069
2021-03-25,0.002937329137,2.569072179
2021-03-26,-0.001381992215,2.565521741
2021-03-29,-0.006190654757,2.549639481
2021-03-30,0.0002113894627,2.550178448
2021-03-31,0.004360644786,2.561298871
2021-04-01,0.004785687994,2.573556448
2021-04-05,-0.003624649254,2.564228208
2021-04-06,0.0009015453218,2.566539976
2021-04-07,-0.004573745181,2.554801277
2021-04-08,0.0004385163617,2.555921599
2021-04-09,0.003166522915,2.564014983
2021-04-12,0.001553808735,2.567998972
2021-04-13,0.005194496837,2.581338434
2021-04-14,-0.000219538448,2.580771731
2021-04-15,-0.000290100851,2.580023047
2021-04-16,-0.01336750232,2.545534583
2021-04-19,0.006826907822,2.562912713
2021-04-20,-0.005650899033,2.548429952
2021-04-21,0.00537338129,2.562123638
2021-04-22,-0.01485458041,2.524064366
2021-04-23,0.005804783669,2.538716014
2021-04-26,0.007404978903,2.557515153
2021-04-27,0.007160213758,2.575827508
2021-04-28,0.001943272562,2.580833043
2021-04-29,-0.001131621238,2.577912517
2021-04-30,-0.004158252828,2.567192905
2021-05-03,0.0003558477905,2.568106435
2021-05-04,-0.004296959003,2.557071387
2021-05-05,0.004313883709,2.568102296
2021-05-06,-0.009281150414,2.544267352
2021-05-07,0.01207365781,2.574985965
2021-05-10,-0.01078554,2.547213351
2021-05-11,0.005281958519,2.560667626
2021-05-12,-0.01160248829,2.53095751
2021-05-13,0.004797752526,2.543100418
2021-05-14,0.01169833011,2.572850446
2021-05-17,-0.005725032886,2.558120793
2021-05-18,-0.008281467687,2.536935798
2021-05-19,-0.00371105194,2.527521098
2021-05-20,0.001225139024,2.530617662
2021-05-21,0.002038408814,2.535776096
2021-05-24,-0.001026671209,2.533172687
2021-05-25,-0.006056205387,2.517831273
2021-05-26,0.002739756141,2.524729517
2021-05-27,0.00315890808,2.532704906
2021-05-28,-0.001857669394,2.527999977
2021-06-01,0.0140160506,2.563432553
2021-06-02,0.001123375945,2.566312251
2021-06-03,-0.001644745932,2.56209132
2021-06-04,0.002631988609,2.568834715
2021-06-07,0.0005002871009,2.57011987
2021-06-08,0.00348557954,2.579078227
2021-06-09,-0.002588097882,2.57240332
2021-06-10,-0.004759442047,2.560160115
2021-06-11,0.00314742013,2.568218015
2021-06-14,0.0006325479856,2.569842536
2021-06-15,0.006652421351,2.586938211
2021-06-16,-0.001991292834,2.58178686
2021-06-17,-0.01296494485,2.548314136
2021-06-18,-0.007551444901,2.529070682
2021-06-21,0.01540163708,2.568022511
2021-06-22,-0.002562968084,2.561440751
2021-06-23,0.00158887276,2.565510554
2021-06-24,0.005194523028,2.578837158
2021-06-25,0.0001035188277,2.579104116
2021-06-28,-0.009511740493,2.554572347
2021-06-29,0.008727288299,2.576866836
2021-06-30,0.001917706154,2.58180851
2021-07-01,0.01403122082,2.618034435
2021-07-02,-0.001534758168,2.614016385
2021-07-06,-0.008874767548,2.590817598
2021-07-07,-0.004267323517,2.579761741
2021-07-08,-0.003075920111,2.5718266
2021-07-09,0.01413412461,2.608177117
2021-07-12,-0.0002717599733,2.607468319
2021-07-13,-0.003678501213,2.597876744
2021-07-14,-0.007861936627,2.577452402
2021-07-15,-0.004084459266,2.566924902
2021-07-16,-0.006034029861,2.551436001
2021-07-19,-0.005641756429,2.53704142
2021-07-20,0.01397437778,2.572494996
2021-07-21,0.009498681238,2.596930305
2021-07-22,-0.001517823509,2.592988624
2021-07-23,0.0006824284482,2.594758153
2021-07-26,-0.00061940258,2.593150953
2021-07-27,-0.0005866841955,2.591629592
2021-07-28,0.002593285991,2.598350429
2021-07-29,0.002186781762,2.604032454
2021-07-30,0.003190914212,2.612341698
2021-08-02,0.006187230787,2.628504859
2021-08-03,0.1664036183,3.065897579
2021-08-04,0.07378117518,3.292103105
2021-08-05,-0.02087887231,3.223367705
2021-08-06,0.003084698081,3.233310821
2021-08-09,0.001681386935,3.238747267
2021-08-10,0.0001085327571,3.239098778
2021-08-11,-0.001126080017,3.235451293
2021-08-12,0.0004620533843,3.236946244
2021-08-13,-0.000163998941,3.236415389
2021-08-16,-0.0006290361447,3.234379566
2021-08-17,-7.669730224e-05,3.234131498
2021-08-18,-0.0003881452384,3.232876185
2021-08-19,-0.0006169602238,3.230881629
2021-08-20,0.0006005849661,3.232822048
2021-08-23,0.001348569622,3.237181734
2021-08-24,-0.0002126295778,3.236493413
2021-08-25,0.0004478085316,3.237942743
2021-08-26,-6.284115235e-05,3.237739267
2021-08-27,1.748231353e-05,3.23779587
2021-08-30,-0.0002047600724,3.237132899
2021-08-31,-0.0001856899121,3.236531796
