ma_window,bubble_thr,mom_lb,hold_h,top_n,annual_ret,sharpe,max_dd,win_rate,n_trades,total_ret
252,-0.5,13,40,10,-0.015970923750908916,-38.37331098986093,-0.09175534432938881,12.121212121212121,99,-0.08985615337687303
2000,-0.1,13,104,5,-0.002587049758833171,-38.37578537332378,-0.016777849295848135,10.0,20,-0.015034632464217212
500,-0.1,78,40,20,-0.015441086379782476,-38.38173628475123,-0.08868389547709066,14.655172413793101,116,-0.08698654538861295
1500,-0.1,40,65,20,-0.007029639601291993,-38.381786283476046,-0.04076141527864674,11.538461538461538,52,-0.04041545390864265
252,-0.5,6,78,5,-0.008198549279485268,-38.390591467066024,-0.04909556604706211,15.254237288135593,59,-0.04700263755408318
1000,-0.4,26,26,20,-0.01559306106645153,-38.405642263867335,-0.08839683350358596,13.186813186813188,91,-0.08781040886916247
500,-0.15,3,65,10,-0.009987351830095137,-38.41557121350402,-0.05836898893267495,13.333333333333334,75,-0.057010513665342266
2000,-0.15,52,78,5,-0.003472000403188402,-38.419967343036035,-0.019772820367303767,12.5,24,-0.02013430218804302
2000,-0.15,13,52,20,-0.003959679579386255,-38.425590212946446,-0.024026624178713263,14.705882352941178,34,-0.022935263523550353
1500,-0.3,20,52,20,-0.006678124342345382,-38.42622213044068,-0.03964786690236044,11.11111111111111,45,-0.03842718624607955
2000,-0.1,20,65,10,-0.003454878576537812,-38.42829104092853,-0.021103010875749395,13.793103448275861,29,-0.02003584299861849
1500,-0.1,52,104,5,-0.004389880832862736,-38.44442187425396,-0.024845675606526174,14.285714285714285,35,-0.025400589991600553
1500,-0.2,26,65,20,-0.005831817083012836,-38.44906442156462,-0.03311448023770369,11.627906976744185,43,-0.03362622443158747
1000,-0.2,3,78,5,-0.006893718022784157,-38.464454306503185,-0.038280500264629036,13.636363636363635,44,-0.03964704835034716
1000,-0.8,40,130,5,-0.0012024638552607936,-38.47727406222691,-0.007394448797653608,9.090909090909092,11,-0.00701160238616827
1500,-0.4,13,52,5,-0.005361964662293661,-38.48594964937083,-0.031338431620232976,20.51282051282051,39,-0.03095226188889877
500,-0.1,10,40,20,-0.017213693167006827,-38.48664096130779,-0.09780853106187948,12.931034482758621,116,-0.09655768788186014
252,-0.6,3,40,20,-0.012467958551448222,-38.48782715091494,-0.07383274522341765,12.790697674418606,86,-0.07074453566842176
1000,-0.4,52,65,5,-0.0055619634197296985,-38.495395573638454,-0.031975876646650137,12.195121951219512,41,-0.03209121737746912
2000,-0.2,40,52,20,-0.004144411141243531,-38.496739560762784,-0.025049366141564944,20.0,30,-0.023994525299677383
252,-0.4,13,65,5,-0.011473943978411727,-38.50666959654283,-0.06671108034148232,12.32876712328767,73,-0.06526116721123687
1000,-0.6,6,78,20,-0.004120858672155059,-38.50679910765458,-0.02389673121844582,10.344827586206897,29,-0.02385952701420535
1500,-0.8,40,65,5,-0.0018398616067576423,-38.50807518047459,-0.010363098339671306,7.6923076923076925,13,-0.010711728023007572
1000,-0.7,20,52,20,-0.004082513053195513,-38.51097767105583,-0.025113169659054302,3.3333333333333335,30,-0.023639704082781265
252,-0.9,20,26,20,-0.002451158473687487,-38.514286724701186,-0.014942134785456362,20.0,20,-0.014249592044417447
500,-0.15,10,78,5,-0.009206660068106665,-38.51815123471909,-0.05451282897525267,13.846153846153847,65,-0.05265351997449075
1500,-0.2,40,52,5,-0.009060057771730134,-38.52072006797219,-0.051556653866745905,13.725490196078432,51,-0.051833483190089846
500,-0.6,10,52,5,-0.006877741132659598,-38.5303560195161,-0.04036287373661007,16.0,50,-0.03955669269191653
2000,-0.15,10,65,10,-0.003224634366057799,-38.533832278340704,-0.018294523278764796,10.714285714285714,28,-0.018711025066256548
2000,-0.2,52,65,20,-0.0033238618296198563,-38.53407220122873,-0.019614403022976235,12.0,25,-0.01928215870368688
252,-0.2,2,65,10,-0.013277921653436109,-38.534099769555354,-0.07505561829293284,12.359550561797752,89,-0.07519286354279842
252,-0.15,13,65,10,-0.012682873099564174,-38.542086973449955,-0.0712704902333069,13.043478260869565,92,-0.07192657428368565
500,-0.7,6,65,10,-0.004076154820997102,-38.54593558957814,-0.023397686855645028,19.444444444444446,36,-0.023603250444400703
252,-0.3,3,40,20,-0.01834767969183282,-38.54924926012312,-0.10222584474949059,14.529914529914532,117,-0.10263687685461753
500,-0.9,3,40,20,-0.0016885045416336064,-38.556399125722386,-0.009079223038103712,21.428571428571427,14,-0.009834129274750691
500,-0.15,52,65,10,-0.00981884503335273,-38.5580154709856,-0.05682273083593081,8.0,75,-0.056071496048956115
252,-0.4,40,78,5,-0.007411051898866816,-38.56259045237681,-0.04324858026796918,9.67741935483871,62,-0.04256897096294743
500,-0.15,10,52,5,-0.014334811581367735,-38.566871549108484,-0.08355974489009,10.465116279069768,86,-0.08097075783440211
1000,-0.5,3,78,5,-0.004865409152836286,-38.57155022885866,-0.028018427311243488,12.5,32,-0.02811966666393484
1500,-0.2,2,65,20,-0.005895680420944793,-38.58384929720136,-0.03550484197020698,11.627906976744185,43,-0.033989202418878706
1000,-0.5,3,65,10,-0.006741774551076718,-38.58513021669387,-0.03781555546409776,13.157894736842104,38,-0.03878746244728293
252,-0.7,13,40,10,-0.009445324196758254,-38.58737917226052,-0.05447596121726295,12.121212121212121,66,-0.053987257462818516
500,-0.1,52,52,10,-0.012960665702173468,-38.592829505299115,-0.07433299222770084,14.130434782608695,92,-0.07345259761185918
2000,-0.15,3,52,20,-0.004490687896533507,-38.595902675607675,-0.02727231687704401,20.588235294117645,34,-0.02597753210319953
1500,-0.5,78,78,10,-0.0034887821578137856,-38.596219616389,-0.02010652162867943,12.0,25,-0.02023079783252768
500,-0.1,2,40,20,-0.01630943585352629,-38.59623442221539,-0.09160782563816217,12.931034482758621,116,-0.09168562294476035
500,-0.5,26,52,10,-0.009097903473621938,-38.59684078007662,-0.05157608520311663,18.0327868852459,61,-0.0520452337964904
1000,-0.1,3,52,10,-0.010777459740071604,-38.597752634891194,-0.06071051013409989,11.76470588235294,68,-0.06140313148283216
500,-0.6,3,78,10,-0.005623543748868753,-38.60177049839856,-0.031084742312216473,8.108108108108109,37,-0.03244168228844424
1000,-0.7,3,104,10,-0.002227686935299178,-38.620792645625066,-0.014235606238853338,5.88235294117647,17,-0.012957474930544888
1000,-0.5,20,52,20,-0.00701196372432189,-38.62211168421311,-0.04042022607045381,8.51063829787234,47,-0.04031555570161671
500,-0.2,3,104,5,-0.006494403743469768,-38.62348617236924,-0.039269427917856925,14.583333333333334,48,-0.03738665346850456
1500,-0.4,20,130,10,-0.0023277284347705818,-38.623672184972726,-0.013326614585583263,10.526315789473683,19,-0.013536090451917726
252,-0.2,26,65,10,-0.011788164638208642,-38.624008400942394,-0.067609431928769,15.730337078651685,89,-0.0669974213715282
1500,-0.3,40,52,10,-0.006954633879658223,-38.62900312214511,-0.0408076700902118,13.333333333333334,45,-0.039991487060592856
1500,-0.3,40,104,5,-0.003009439680282777,-38.63024270159779,-0.01761648423087514,14.814814814814813,27,-0.017471459596567263
1000,-0.1,2,78,10,-0.006178502134037145,-38.6331588896085,-0.03499434881902952,16.666666666666664,48,-0.035595308751733556
252,-0.15,40,104,5,-0.007376793295033268,-38.63964112441058,-0.04219236093737255,11.475409836065573,61,-0.04237570513063549
1000,-0.4,13,52,10,-0.007455882377171652,-38.648452898411065,-0.0427793501032645,14.000000000000002,50,-0.04282182792285383
1500,-0.4,20,78,10,-0.003730775273661835,-38.65194667981177,-0.021565251963080456,20.0,30,-0.021621390655508166
1500,-0.7,20,130,5,-0.0013314314249406323,-38.65800548445894,-0.0069043593072860565,10.0,10,-0.007761189858648487
1000,-0.1,20,52,20,-0.010198481532972647,-38.679886517167844,-0.057654838475121095,14.705882352941178,68,-0.0581859577215329
1000,-0.3,26,65,10,-0.006346017516794311,-38.6980878011908,-0.0357306466001488,14.893617021276595,47,-0.036545561645048186
1500,-0.3,40,78,5,-0.004637178359837568,-38.703032718445854,-0.027916209751737586,15.151515151515152,33,-0.026815426167570267
1000,-0.1,52,52,10,-0.009801928584603936,-38.705410115520046,-0.05572922057435126,16.176470588235293,68,-0.05597718498366999
500,-0.5,6,65,5,-0.007199588691139125,-38.71045535088957,-0.04235448731939262,13.725490196078432,51,-0.041375510094044166
1000,-0.5,13,65,10,-0.005085606999869707,-38.716197532633885,-0.028761003356432946,10.526315789473683,38,-0.029376628589122822
500,-0.3,78,65,10,-0.008425699428050715,-38.71712291007358,-0.04985875891694014,15.625,64,-0.048278341519289225
2000,-0.2,2,65,20,-0.0030549998207934914,-38.7343083964827,-0.018049756659359817,12.0,25,-0.01773400359746191
252,-0.2,40,40,20,-0.01880281461241773,-38.73634262227648,-0.10525778443340994,13.636363636363635,132,-0.10506725373211978
252,-0.9,78,26,10,-0.003911463151809125,-38.73886459783443,-0.02151159279719017,15.0,20,-0.02265863087497999
1000,-0.15,10,104,5,-0.004998404796524913,-38.739435131657594,-0.027950502435070135,16.666666666666664,36,-0.02887901092988765
1500,-0.2,3,52,20,-0.007768273056531272,-38.74631762435072,-0.04422456637775174,19.607843137254903,51,-0.04458226589801306
2000,-0.2,13,65,20,-0.002967008673772198,-38.747389429706224,-0.017202616779153024,12.0,25,-0.017226895168205858
1500,-0.4,26,65,20,-0.0045559655140874344,-38.761056629545806,-0.025550882655807516,9.090909090909092,33,-0.02635097993069868
1000,-0.5,10,52,20,-0.007205226329470293,-38.779257541608104,-0.04123186773283338,17.02127659574468,47,-0.04140734391932599
1000,-0.1,40,52,20,-0.009932105861979457,-38.783082125146834,-0.056447440389103765,10.294117647058822,68,-0.05670273644969559
500,-0.15,3,52,10,-0.013272226242771135,-38.78314944827759,-0.07635801480906201,13.953488372093023,86,-0.07516164601760056
1500,-0.4,40,65,5,-0.0053530407158624005,-38.788677738659636,-0.03055990105667239,12.121212121212121,33,-0.03090141580227357
500,-0.8,20,52,20,-0.00266069733278107,-38.79692802696521,-0.016240588947924572,11.538461538461538,26,-0.015459875974216275
500,-0.15,6,104,5,-0.00684564377515251,-38.79911606743754,-0.04169829451722906,12.0,50,-0.03937514808739018
500,-0.6,6,65,10,-0.006085147052700246,-38.81041411131871,-0.035386319280137024,13.953488372093023,43,-0.035065402793072464
1500,-0.15,40,65,20,-0.006305403675307186,-38.81199227213717,-0.035771973951227665,10.638297872340425,47,-0.03631524563596189
252,-0.8,40,26,20,-0.009094717440734978,-38.82014071903985,-0.05150636156330601,10.416666666666668,48,-0.05202740912517767
500,-0.15,2,52,10,-0.013245179815866925,-38.823708831171885,-0.07453242709225005,15.11627906976744,86,-0.07501338797641355
500,-0.9,40,40,20,-0.0017847167714960532,-38.83066084834749,-0.010068519527890896,14.285714285714285,14,-0.01039206186153796
1000,-0.15,10,65,5,-0.00852544627594709,-38.831861504479214,-0.0474290024292463,10.909090909090908,55,-0.04883808493743691
1500,-0.2,20,78,10,-0.004667540074848597,-38.83277311371751,-0.027741907875815874,10.81081081081081,37,-0.02698901389297592
500,-0.1,13,104,5,-0.007866328980225323,-38.83394027212758,-0.049271488727820056,9.433962264150944,53,-0.04513429377850364
1500,-0.5,2,78,5,-0.00467897905828385,-38.83821030845047,-0.026306063206459007,12.0,25,-0.02705440759625366
2000,-0.2,78,65,20,-0.003330138388659032,-38.845488272570094,-0.01948281336907376,12.0,25,-0.019318276066158102
1000,-0.7,78,52,20,-0.003800982479179593,-38.85576015674657,-0.022074345515672444,16.666666666666664,30,-0.02202452403420896
2000,-0.5,10,65,10,-0.0015563267224588673,-38.85708948124236,-0.008646612802986398,12.5,16,-0.009067207846606418
1500,-0.4,40,52,20,-0.005975507148090808,-38.86287978090195,-0.03413174218788739,10.256410256410255,39,-0.03444275206525349
1000,-0.3,6,52,10,-0.008602324699110042,-38.866198025307575,-0.04836888999986266,12.280701754385964,57,-0.04926931272912505
500,-0.5,52,40,10,-0.011639518101844382,-38.86821843422485,-0.06476165117655353,14.473684210526317,76,-0.06617639526730879
252,-0.7,78,52,20,-0.0065957765645350275,-38.86860758112241,-0.03938582678433977,10.526315789473683,57,-0.037960911001884035
2000,-0.7,52,26,5,-0.0020024014625074082,-38.87264883387859,-0.011581109216500018,10.0,10,-0.01165344870024243
1000,-0.5,2,104,10,-0.004349373463518935,-38.878822186978475,-0.025050830287137615,7.4074074074074066,27,-0.025168677181866106
500,-0.1,52,40,20,-0.016267237109087507,-38.88134331812116,-0.09174839388374167,14.655172413793101,116,-0.09145772867936153
500,-0.4,52,65,10,-0.008143827204662224,-38.892056346426834,-0.04683144926279603,10.714285714285714,56,-0.046695099669034845
500,-0.6,6,78,10,-0.00530800906734441,-38.89785977552406,-0.03234916654611386,8.108108108108109,37,-0.03064480464730257
1000,-0.2,78,65,5,-0.0078325156789677,-38.90108355944934,-0.04493621430456307,13.20754716981132,53,-0.044943964069495634
1500,-0.4,52,52,5,-0.006375923689224017,-38.90593158051192,-0.03647188949953539,12.82051282051282,39,-0.036715126630337824
500,-0.2,78,104,10,-0.005868337489665865,-38.906373275952795,-0.0353406575422216,12.5,48,-0.03383380812392389
252,-0.8,13,26,10,-0.007831226493650756,-38.90691587541921,-0.043871756640118,16.666666666666664,48,-0.04493670682748829
2000,-0.15,20,65,20,-0.003258793697615392,-38.90955885936522,-0.019331719424184768,7.142857142857142,28,-0.01890767053043685
1000,-0.5,26,52,10,-0.007971290138213738,-38.915396701140395,-0.04495030314329107,10.638297872340425,47,-0.04572490320204636
1000,-0.7,3,78,5,-0.003170477766107238,-38.92382348041797,-0.019668118698419,12.5,24,-0.01839919410378288
2000,-0.3,40,78,5,-0.0031065474771503343,-38.929315972249796,-0.01759393532570863,15.789473684210526,19,-0.01803098101503553
1500,-0.6,20,130,5,-0.001765872568149196,-38.93118882670703,-0.009428152218994623,15.384615384615385,13,-0.01028280527326264
1000,-0.7,78,65,5,-0.0036771590800607212,-38.93382565342603,-0.021400743793337562,11.538461538461538,26,-0.021313430952595414
1500,-0.3,52,52,10,-0.0066084500189244055,-38.937277134123775,-0.03794469263904443,15.555555555555555,45,-0.038032683707118764
2000,-0.1,10,104,5,-0.0025958738105711365,-38.95818722425847,-0.015650639118639398,10.0,20,-0.015085590856042996
1000,-0.6,10,52,10,-0.005238845390997726,-38.96595901286737,-0.03008917114466436,13.513513513513514,37,-0.03025056834288098
500,-0.4,78,78,10,-0.006903818477623669,-38.966547360884924,-0.03858883528998169,12.244897959183673,49,-0.03970416679781974
2000,-0.1,13,65,10,-0.003034568886440381,-38.96838726891688,-0.018106593204917143,17.24137931034483,29,-0.017616275876447762
252,-0.5,26,40,10,-0.01605754430121109,-38.972018554748516,-0.09153072395514128,11.11111111111111,99,-0.09032457981611408
500,-0.2,20,104,5,-0.006219463295800143,-38.982396815211686,-0.039374422818689525,14.583333333333334,48,-0.03582773802670358
252,-0.5,3,40,20,-0.014941351446266626,-38.98419883194383,-0.08610468319913511,11.11111111111111,99,-0.08427310325977666
252,-0.4,78,130,5,-0.0054233515720293335,-38.991018293146695,-0.032417180309767146,19.51219512195122,41,-0.031301966961343686
1000,-0.5,3,104,10,-0.004184507589550579,-38.991052088368235,-0.024382921970038107,3.7037037037037033,27,-0.0242243149323208
252,-0.3,13,40,10,-0.01921438518038976,-39.00448956808662,-0.10651212248731856,13.675213675213676,117,-0.10726030039652512
252,-0.6,10,52,10,-0.01049541345816385,-39.007919631020044,-0.06230825813357843,15.492957746478872,71,-0.05983704167700099
1500,-0.4,13,78,10,-0.0037355657637383466,-39.00902734612006,-0.022043003879938183,16.666666666666664,30,-0.021648902274013837
252,-0.2,13,78,5,-0.00997389640933577,-39.00943218403805,-0.05937488296474147,12.32876712328767,73,-0.056935560716754874
252,-0.2,3,130,5,-0.00649304951008467,-39.01512865530637,-0.03728096501686384,18.0,50,-0.03737898007384011
1500,-0.6,3,65,10,-0.00307210462669405,-39.02056154835592,-0.017261833973764795,16.666666666666664,24,-0.017832556409909106
1000,-0.6,40,52,20,-0.005124533886717186,-39.02196196304449,-0.03059089373860102,8.108108108108109,37,-0.029598695851102086
1500,-0.3,13,104,5,-0.0031919082734503945,-39.02406043004483,-0.019224789056571767,11.11111111111111,27,-0.018522599701110698
252,-0.4,20,104,5,-0.006849595045099854,-39.02598263954517,-0.0412481875203331,13.461538461538462,52,-0.03939749824565386
1000,-0.1,40,40,20,-0.01449406293723099,-39.026880546387254,-0.08140670504990422,13.333333333333334,90,-0.08183876635329967
1000,-0.2,13,52,5,-0.011002543887375538,-39.033797669430655,-0.061476073167247125,19.047619047619047,63,-0.06265138125897396
1500,-0.4,52,130,5,-0.0027113885351173206,-39.04053482472365,-0.016145307416705723,10.526315789473683,19,-0.01575248020104625
2000,-0.5,40,104,20,-0.0011645085078850759,-39.042203097336575,-0.0066031690866257264,8.333333333333332,12,-0.006790908292056086
1500,-0.3,10,65,5,-0.005219857531628458,-39.04864143045342,-0.031271761706906265,16.666666666666664,36,-0.03014231337366302
500,-0.3,3,104,10,-0.005618599624971021,-39.05465863783199,-0.0347282652892672,9.30232558139535,43,-0.032413548260061376
1500,-0.3,2,65,5,-0.005294857714676526,-39.06227149456293,-0.030395001611284833,16.666666666666664,36,-0.03056985153208558
2000,-0.3,20,104,5,-0.0021388984239838482,-39.063512687566444,-0.013776763091620126,12.5,16,-0.01244370829904251
1000,-0.5,40,40,20,-0.009895953060009788,-39.06409416998047,-0.05679125538279772,10.714285714285714,56,-0.0565012828534589
500,-0.3,40,78,10,-0.00724947422738198,-39.06490122500919,-0.042539997913046745,14.285714285714285,56,-0.04165716631168814
500,-0.2,20,52,10,-0.012721846594203945,-39.070420736280646,-0.0749224043412462,10.843373493975903,83,-0.07214079648803551
1500,-0.8,10,65,5,-0.0014720519420363676,-39.078636611138656,-0.008224995162767534,7.6923076923076925,13,-0.008577972144000023
1500,-0.6,78,40,20,-0.005404019467152299,-39.08601631215509,-0.030865094894720668,12.5,32,-0.031191848334140904
1500,-0.15,52,130,10,-0.003524977797079387,-39.09288165582603,-0.020845511259338312,15.384615384615385,26,-0.020438897137138423
1000,-0.3,10,65,10,-0.006568501531835302,-39.096155412150225,-0.03650111491641006,6.382978723404255,47,-0.03780643112158566
252,-0.9,52,40,20,-0.002438374981284519,-39.098076997464254,-0.013746964665679262,18.75,16,-0.014175715456450466
